timestamp,block_height,tx_count,mempool_size_mb,min_fee_rate,max_fee_rate,avg_fee_rate,median_fee_rate,fee_rate_10th,fee_rate_90th,fee_rate_std,block_time,difficulty,hash_rate,mempool_min_fee,total_fee,mempool_usage,transaction_count,block_weight,block_version,block_interval,block_median_fee_rate,time_since_last_block,mempool_fee_histogram,bitcoin_price_usd
1727982638,863996,64564,50.204026,1.0000,88.5290,1.3313,1.1534,1.0030,1.7540,0.9651,1727982614,88404402370999.91,6.389294699679256E+20,1.6970,69007536.0000,282243296,2445,3993288,605110272,42,4.4000,42,"[64510, 30, 8, 6, 4, 1, 1, 0, 2, 2]",60739
1727982731,863997,62044,49.652611,1.0000,152.0179,1.3139,1.0857,1.0025,1.7540,1.1368,1727982682,88404402370999.91,6.567307191095803E+20,1.6950,67834569.0000,278312928,5500,3993151,880320512,68,1.7619,68,"[62014, 14, 10, 1, 4, 0, 0, 0, 0, 1]",60739
1727982895,863998,61159,49.508759,1.0000,36.6738,1.2809,1.0426,1.0017,1.7540,0.4988,1727982874,88404402370999.91,6.58353354214375E+20,1.6910,67255637.0000,276117168,6268,3993480,547094528,192,1.7619,192,"[61059, 89, 3, 1, 1, 0, 0, 1, 2, 3]",60540
1727983048,863999,61080,49.494116,1.0000,36.6738,1.2808,1.0426,1.0017,1.7540,0.5162,1727983040,88404402370999.91,6.659744989084976E+20,1.6870,67228908.0000,275991344,6491,3993607,547020800,166,1.7619,166,"[60981, 87, 1, 2, 2, 1, 0, 1, 1, 4]",60540
1727983382,864000,60904,49.489352,1.0000,43.4273,1.2774,1.0426,1.0017,1.7540,0.4924,1727983371,88404402370999.91,6.733957597479077E+20,1.6780,67176216.0000,275819696,6116,3993500,536993792,331,1.7619,331,"[60820, 77, 2, 0, 0, 0, 0, 1, 3, 1]",60657
1727984177,864001,66056,50.243066,1.0000,79.1909,1.3208,1.1838,1.0039,1.7540,0.5985,1727984130,88404402370999.91,6.663543433827062E+20,1.6570,68603725.0000,283401808,3718,3997794,775380992,759,3.0571,759,"[66038, 9, 3, 2, 3, 0, 0, 0, 0, 1]",60832
1727985310,864002,67320,50.672862,1.0000,69.5273,1.3456,1.1842,1.0045,1.7619,0.6250,1727985282,88404402370999.91,6.568537963559428E+20,1.6270,69716903.0000,286116208,3722,3993751,560726016,1152,5.1008,1152,"[67294, 18, 0, 2, 2, 3, 0, 0, 0, 1]",60801
1727985374,864003,62294,49.753818,1.0000,36.6738,1.2905,1.1020,1.0025,1.7540,0.4902,1727985367,88404402370999.91,6.630863318318079E+20,1.6260,67671085.0000,278677840,5486,3993748,579657728,85,1.7619,85,"[62184, 89, 10, 7, 0, 0, 0, 0, 1, 3]",60801
1727986147,864004,65367,50.405752,1.0000,36.6738,1.3520,1.1596,1.0034,1.7540,0.7773,1727986116,88404402370999.91,6.60376208992024E+20,1.6060,69578611.0000,283269280,5304,3993174,593059840,749,5.0538,749,"[65180, 145, 6, 4, 0, 11, 0, 0, 18, 3]",60947
1727987002,864005,65857,50.437272,1.0000,64.0364,1.3580,1.1667,1.0037,1.7540,0.6567,1727986985,88404402370999.91,6.576217026790792E+20,1.5840,69395094.0000,283725920,4049,3993405,615170048,869,4.5603,869,"[65831, 16, 0, 4, 1, 3, 1, 0, 0, 1]",60948
1727987076,864006,60992,49.5937,1.0000,55.9091,1.2858,1.0426,1.0017,1.7540,0.6023,1727987054,88404402370999.91,6.58534142098897E+20,1.5820,67447200.0000,276089824,5907,3993675,545259520,69,2.0000,69,"[60905, 76, 1, 1, 1, 3, 3, 0, 1, 1]",60948
1727987179,864007,56130,48.944077,1.0000,41.8750,1.2435,1.0376,1.0011,1.7302,0.5652,1727987157,88404402370999.91,6.593346061387243E+20,1.5800,66286791.0000,269974096,7325,3993747,575889408,103,1.7540,103,"[56026, 82, 9, 0, 5, 2, 1, 1, 3, 1]",60948
1727988332,864008,63408,50.210475,1.0000,36.6738,1.3400,1.1414,1.0025,1.7619,0.6272,1727988308,88404402370999.91,6.560215577254724E+20,1.5510,69178948.0000,281083680,2636,3992872,831012864,1151,5.7021,1151,"[63252, 126, 15, 2, 0, 7, 1, 0, 2, 3]",60678
1727990296,864009,65739,50.952746,1.0000,47.1532,1.4246,1.1596,1.0036,1.7619,0.8171,1727990290,88404402370999.91,6.396380561504714E+20,1.5030,72070886.0000,285061072,3445,3993494,537223168,1982,6.1166,1982,"[65571, 146, 7, 0, 7, 0, 2, 3, 2, 1]",60839
1727990449,864010,63230,50.165238,1.0000,72.7941,1.3325,1.1414,1.0025,1.7619,0.6913,1727990415,88404402370999.91,6.395392980815872E+20,1.4990,68949399.0000,280540240,3197,3993618,605929472,125,3.9574,125,"[63196, 18, 7, 2, 6, 0, 0, 0, 0, 1]",60839
1727990572,864011,60691,49.417417,1.0000,36.6738,1.2775,1.0426,1.0017,1.7540,0.4775,1727990564,88404402370999.91,6.384460225569616E+20,1.4970,67088385.0000,274882672,4253,3993717,611532800,149,2.2538,149,"[60599, 81, 5, 1, 0, 1, 0, 0, 1, 3]",60864
1727991435,864012,61048,49.595433,1.0000,36.6738,1.2835,1.0426,1.0017,1.7540,0.5082,1727991411,88404402370999.91,6.319903641231508E+20,1.4760,67492071.0000,275920064,3743,3993635,536870912,847,3.0375,847,"[60932, 94, 11, 3, 3, 0, 1, 0, 1, 3]",60820
1727992369,864013,61416,49.7096,1.0000,71.1455,1.2969,1.0431,1.0019,1.7540,0.8544,1727992342,88404402370999.91,6.305472840373463E+20,1.4540,67765028.0000,276379456,3934,3993655,536870912,931,4.0000,931,"[61384, 17, 2, 2, 4, 1, 0, 0, 1, 5]",60757
1727992622,864014,57461,49.083091,1.0000,36.6738,1.2504,1.0417,1.0011,1.7460,0.5040,1727992606,88404402370999.91,6.347107037739796E+20,1.4490,66512450.0000,271111008,4860,3993533,651673600,264,1.7619,264,"[57368, 80, 3, 2, 1, 2, 0, 0, 2, 3]",60735
1727993035,864015,53748,48.504774,1.0000,200.0000,1.2243,1.0352,1.0005,1.7302,1.0321,1727993000,88404402370999.91,6.351619450739193E+20,1.4390,65605626.0000,266164528,5542,3993263,660463616,394,1.7619,394,"[53739, 8, 0, 0, 0, 0, 0, 0, 0, 1]",60780
1727993228,864016,53890,48.201534,1.0000,72.7941,1.2255,1.0352,1.0005,1.7302,0.5961,1727993189,88404402370999.91,6.415022074960604E+20,1.4350,65099295.0000,264939392,4013,3993239,536969216,189,1.5476,189,"[53871, 7, 6, 1, 4, 0, 0, 0, 0, 1]",60762
1727993392,864017,50660,47.898168,1.0000,196.9141,1.1919,1.0273,1.0000,1.7302,1.0604,1727993365,88404402370999.91,6.40735421473488E+20,1.4310,64717103.0000,261428752,5247,3993258,691224576,176,1.7460,176,"[50650, 8, 0, 0, 1, 0, 0, 0, 0, 1]",60762
1727994515,864018,52957,48.58257,1.0000,64.1239,1.2110,1.0352,1.0000,1.7302,0.5680,1727994506,88404402370999.91,6.352416425031394E+20,1.4060,65666329.0000,266247040,3101,3993407,569958400,1141,3.9636,1141,"[52946, 4, 0, 1, 1, 3, 0, 0, 1, 1]",60829
1727994568,864019,48696,47.652396,1.0000,57.7234,1.1667,1.0273,1.0000,1.7222,0.6144,1727994540,88404402370999.91,6.482192214056235E+20,1.4050,64063698.0000,259051024,4638,3993406,675348480,34,1.7460,34,"[48672, 13, 2, 2, 0, 1, 3, 0, 0, 3]",60829
1727994821,864020,50527,48.059949,1.0000,36.6738,1.1816,1.0273,1.0000,1.7222,0.4272,1727994801,88404402370999.91,6.499390527326536E+20,1.3990,64789853.0000,262320512,3792,3993541,700669952,261,1.7460,261,"[50496, 22, 1, 3, 1, 0, 0, 0, 1, 3]",60850
1727994934,864021,47778,47.655586,1.0000,100.0000,1.1548,1.0273,1.0000,1.6220,0.6427,1727994903,88404402370999.91,6.504400692612908E+20,1.3970,64152686.0000,258577808,5000,3993278,805306368,102,1.7302,102,"[47768, 4, 1, 4, 0, 0, 0, 0, 0, 1]",60850
1727995176,864022,48263,47.614406,1.0000,36.6738,1.1573,1.0273,1.0000,1.6905,0.4706,1727995145,88404402370999.91,6.532188908265261E+20,1.3920,63980089.0000,258403920,3221,3993630,537509888,242,1.7302,242,"[48228, 20, 6, 2, 0, 1, 0, 1, 1, 4]",60921
1727995239,864023,44860,47.137259,1.0000,36.6738,1.1178,1.0273,1.0000,1.2455,0.5018,1727995201,88404402370999.91,6.529754982419163E+20,1.3900,63189047.0000,254069120,4568,3993657,548159488,56,1.7222,56,"[44814, 28, 5, 1, 1, 4, 1, 1, 2, 3]",60921
1727995473,864024,45813,47.24095,1.0000,36.6738,1.1243,1.0273,1.0000,1.3373,0.4326,1727995453,88404402370999.91,6.665200522494212E+20,1.3850,63271513.0000,255222592,3857,3993492,538968064,252,1.7302,252,"[45789, 13, 1, 1, 2, 1, 2, 0, 1, 3]",60915
1727995535,864025,44964,46.689343,1.0000,49.1042,1.1184,1.0273,1.0000,1.2455,0.5283,1727995488,88404402370999.91,6.666370728441188E+20,1.3840,62424099.0000,251489424,1347,3993295,787283968,35,1.7143,35,"[44931, 17, 4, 5, 1, 0, 2, 3, 0, 1]",60915
1727995975,864026,46330,47.266267,1.0000,36.6738,1.1288,1.0273,1.0000,1.4080,0.3974,1727995960,88404402370999.91,6.622959909854017E+20,1.3750,63284732.0000,255544928,2330,3993220,536977408,472,2.0000,472,"[46314, 8, 1, 2, 1, 0, 0, 0, 1, 3]",60811
1727996609,864027,46222,47.250789,1.0000,36.6738,1.1273,1.0273,1.0000,1.4079,0.4031,1727996605,88404402370999.91,6.565509199242451E+20,1.3610,63244209.0000,255408800,2232,3998040,1073676288,645,2.4545,645,"[46209, 5, 2, 1, 0, 0, 0, 1, 1, 3]",60897
1727997116,864028,44934,47.169499,1.0000,36.6738,1.1147,1.0273,1.0000,1.2455,0.4205,1727997074,88404402370999.91,6.536030710899512E+20,1.3500,63142772.0000,254223584,3130,3992885,973078528,469,1.7222,469,"[44895, 26, 4, 4, 0, 1, 0, 0, 1, 3]",60924
1727997352,864029,44636,46.74041,1.0000,36.6738,1.1101,1.0270,1.0000,1.2455,0.4583,1727997323,88404402370999.91,6.538469318345532E+20,1.3450,62377391.0000,251597888,1591,3997910,771751936,249,1.7559,249,"[44614, 8, 4, 1, 0, 2, 1, 2, 1, 3]",60933
1727997915,864030,44588,46.665128,1.0000,217.0213,1.1124,1.0270,1.0000,1.2455,1.1049,1727997892,88404402370999.91,6.493370000259752E+20,1.3330,62230258.0000,251134912,2357,3993703,838860800,569,2.2361,569,"[44582, 5, 0, 0, 0, 0, 0, 0, 0, 1]",60769
1727998727,864031,44948,46.784897,1.0000,65.1011,1.1154,1.0273,1.0000,1.2455,0.5238,1727998695,88404402370999.91,6.617284955824137E+20,1.3160,62448774.0000,251967696,2274,3992798,544677888,803,2.9880,803,"[44935, 3, 4, 1, 1, 3, 0, 0, 0, 1]",60789
1727998788,864032,44380,46.2747,1.0000,77.6087,1.1121,1.0265,1.0000,1.2455,0.6552,1727998749,88404402370999.91,6.734554782479666E+20,1.3150,61595615.0000,248733472,811,3993428,837943296,54,1.6929,54,"[44364, 6, 4, 2, 4, 0, 0, 1, 0, 1]",60789
1727999073,864033,44525,46.158122,1.0000,49.4727,1.1131,1.0270,1.0000,1.2455,0.5729,1727999028,88404402370999.91,6.824734851912389E+20,1.3100,61332124.0000,248098512,1880,3998048,549453824,279,1.8028,279,"[44495, 16, 3, 2, 1, 1, 1, 3, 2, 1]",60728
1727999543,864034,44513,46.184238,1.0000,36.6738,1.1051,1.0270,1.0000,1.2455,0.3807,1727999519,88404402370999.91,6.815852998028823E+20,1.3000,61276379.0000,248288608,1951,3993307,775487488,491,2.2249,491,"[44494, 12, 2, 1, 0, 0, 0, 0, 1, 3]",60788
1727999710,864035,44252,45.832487,1.0000,110.1176,1.1064,1.0265,1.0000,1.2455,0.6627,1727999669,88404402370999.91,6.813406898319627E+20,1.2970,60767818.0000,246199184,1034,3993103,556670976,150,1.8052,150,"[44247, 3, 2, 3, 0, 0, 0, 0, 0, 1]",60790
1728000708,864036,46281,47.485589,1.0000,79.2128,1.1322,1.0273,1.0000,1.4079,0.5982,1728000685,88404402370999.91,6.806587486267411E+20,1.2760,63407027.0000,256010400,2613,3993200,677322752,1016,3.0000,1016,"[46263, 9, 3, 1, 4, 0, 0, 0, 0, 1]",60760
1728000930,864037,45489,47.042797,1.0000,36.6738,1.1176,1.0273,1.0000,1.2836,0.4204,1728000900,88404402370999.91,6.934312000338267E+20,1.2720,62699193.0000,253096016,2843,3993402,598802432,215,1.6746,215,"[45453, 21, 7, 2, 0, 2, 0, 0, 1, 3]",60750
1728001285,864038,48829,47.362095,1.0000,167.1064,1.1535,1.0273,1.0000,1.5397,0.9235,1728001255,88404402370999.91,7.192192399896243E+20,1.2650,63132180.0000,256544928,2115,3993503,537878528,355,1.7042,355,"[48819, 4, 4, 1, 0, 0, 0, 0, 0, 1]",60711
1728002244,864039,55023,48.683812,1.0000,36.6738,1.1988,1.0361,1.0005,1.5476,0.4689,1728002194,88404402370999.91,7.139003712055446E+20,1.2460,65291983.0000,266943552,2244,3993337,538222592,939,3.0000,939,"[54985, 21, 6, 1, 2, 0, 1, 3, 1, 3]",60754
1728002291,864040,53331,47.80802,1.0000,36.6738,1.1783,1.0352,1.0001,1.5397,0.3842,1728002279,88404402370999.91,7.15076779168265E+20,1.2450,63685283.0000,261587088,1811,3993319,622780416,85,1.6772,85,"[53317, 7, 1, 2, 0, 0, 0, 0, 1, 3]",60754
1728002615,864041,51450,47.840254,1.0000,36.6738,1.1767,1.0299,1.0000,1.5461,0.4342,1728002587,88404402370999.91,7.285923100216301E+20,1.2390,63835181.0000,260740448,3962,3993713,939524096,308,1.5397,308,"[51420, 19, 5, 1, 0, 1, 0, 0, 1, 3]",60599
1728003559,864042,54001,48.59384,1.0000,36.6738,1.1974,1.0352,1.0005,1.6349,0.4346,1728003547,88404402370999.91,7.226641917814858E+20,1.2210,64985263.0000,266304656,2711,3992956,607059968,960,2.8669,960,"[53981, 11, 2, 1, 0, 2, 0, 0, 1, 3]",60534
1728004115,864043,52778,48.444239,1.0000,36.6738,1.1891,1.0352,1.0000,1.6349,0.4620,1728004094,88404402370999.91,7.208121447165519E+20,1.2100,64725992.0000,264790736,2835,3993764,537731072,547,1.7013,547,"[52744, 19, 5, 2, 0, 2, 2, 0, 1, 3]",60510
1728005598,864044,61502,50.252694,1.0000,36.6738,1.2566,1.0476,1.0021,1.6349,0.4413,1728005580,88404402370999.91,7.054557702951427E+20,1.1820,67734481.0000,278931968,2913,3993257,536870912,1486,3.6330,1486,"[61488, 5, 4, 1, 0, 0, 0, 0, 1, 3]",61045
1728005861,864045,58923,49.660782,1.0000,199.7956,1.2403,1.0417,1.0016,1.6349,0.9322,1728005848,88404402370999.91,7.090455687247736E+20,1.1770,66718185.0000,274532688,4117,3997868,833404928,268,1.5714,268,"[58916, 6, 0, 0, 0, 0, 0, 0, 0, 1]",61222
1728006275,864046,58610,49.724454,1.0000,40.0000,1.2355,1.0417,1.0014,1.6349,0.4720,1728006252,88404402370999.91,7.115146833414953E+20,1.1690,66754761.0000,274735392,4120,3993733,536920064,404,1.5714,404,"[58589, 9, 4, 1, 0, 2, 0, 1, 2, 2]",61065
1728006348,864047,52276,48.979877,1.0000,36.6738,1.1824,1.0319,1.0000,1.6349,0.4280,1728006341,88404402370999.91,7.157844868012862E+20,1.1680,65485158.0000,267186864,6571,3993299,654262272,89,1.6349,89,"[52255, 10, 4, 1, 0, 2, 0, 0, 1, 3]",61038
1728006580,864048,51303,49.036485,1.0000,60.2317,1.1788,1.0299,1.0000,1.6349,0.5310,1728006539,88404402370999.91,7.176559661651076E+20,1.1630,65646055.0000,266818576,5441,3993295,710926336,198,1.6508,198,"[51278, 14, 2, 3, 1, 3, 1, 0, 0, 1]",61038
1728006953,864049,51122,49.211734,1.0000,36.6738,1.1716,1.0299,1.0000,1.6349,0.4109,1728006932,88404402370999.91,7.19969302718179E+20,1.1570,65754317.0000,267740784,4792,3993090,1040187392,393,1.6508,393,"[51101, 9, 5, 2, 0, 1, 0, 0, 1, 3]",61175
1728007566,864050,52284,49.52294,1.0000,36.6738,1.1817,1.0319,1.0000,1.6349,0.4208,1728007552,88404402370999.91,7.149309184055526E+20,1.1450,66243862.0000,269817840,2601,3997660,692674560,620,2.0000,620,"[52270, 5, 3, 1, 0, 0, 0, 0, 1, 4]",61266
1728008453,864051,60799,51.843341,1.0000,118.5929,1.3336,1.0426,1.0017,1.6508,1.0938,1728008420,88404402370999.91,7.073064979559241E+20,1.1290,70924003.0000,286429664,4811,3993142,681222144,868,2.5000,868,"[60724, 30, 41, 2, 1, 0, 0, 0, 0, 1]",61093
1728008677,864052,58147,51.462556,1.0000,36.6738,1.2527,1.0417,1.0011,1.6508,0.5166,1728008643,88404402370999.91,7.052592219271071E+20,1.1250,69582924.0000,283164032,6180,3993155,658317312,223,2.6231,223,"[58074, 33, 29, 2, 0, 2, 3, 0, 1, 3]",61092
1728009050,864053,58159,51.658189,1.0000,36.6738,1.2432,1.0417,1.0011,1.6508,0.4698,1728009035,88404402370999.91,7.019021380547282E+20,1.1190,69762032.0000,284217744,5427,3993694,632545280,392,2.3820,392,"[58109, 14, 30, 1, 0, 0, 0, 0, 1, 4]",61019
