timestamp,block_height,tx_count,mempool_size_mb,min_fee_rate,max_fee_rate,avg_fee_rate,median_fee_rate,fee_rate_10th,fee_rate_90th,fee_rate_std,block_time,difficulty,hash_rate,mempool_min_fee,total_fee,mempool_usage,transaction_count,block_weight,block_version,block_interval,block_median_fee_rate,time_since_last_block,mempool_fee_histogram,bitcoin_price_usd
1730394892,868272,47698,49.789436,1.0000,675.5727,1.9472,1.7063,1.0208,3.1019,3.7578,1730394871,95672703408223.94,6.589438780631724E+20,1.9200,81772465.0000,290147520,3437,3998124,570425344,1969,9.3442,1969,"[47692, 3, 1, 1, 0, 0, 0, 0, 0, 1]",70457
1730395015,868273,45363,48.985069,1.0000,227.5177,1.7105,1.7063,1.0180,2.3080,2.0351,1730394997,95672703408223.94,6.650942579339535E+20,1.9160,76676121.0000,285858208,2929,3993099,846102528,126,6.2218,126,"[45339, 12, 5, 5, 0, 0, 0, 0, 0, 2]",70457
1730395567,868274,44717,48.699625,1.0000,75.3894,1.6281,1.7063,1.0180,2.0000,1.0207,1730395551,95672703408223.94,6.686204325919445E+20,1.8990,74860929.0000,284306608,2942,3993582,783540224,554,6.9627,554,"[44687, 18, 4, 1, 1, 1, 0, 0, 4, 1]",70623
1730395589,868275,43788,47.737486,1.0000,200.0000,1.5842,1.7063,1.0180,2.0000,1.3437,1730395575,95672703408223.94,6.776435511045297E+20,1.8980,71127765.0000,279340656,1034,3993803,842457088,24,4.0000,24,"[43779, 4, 0, 3, 1, 0, 0, 0, 0, 1]",70623
1730396472,868276,43912,47.780963,1.0000,300.0000,1.5810,1.7063,1.0180,2.0000,1.6793,1730396458,95672703408223.94,6.702927789468269E+20,1.8720,71169297.0000,279629664,3430,3993387,661233664,883,5.9683,883,"[43907, 1, 2, 1, 0, 0, 0, 0, 0, 1]",70472
1730396755,868277,42502,47.181008,1.0000,225.2252,1.5329,1.7063,1.0180,1.8254,1.5612,1730396739,95672703408223.94,6.806555080850757E+20,1.8640,69348291.0000,276229520,2700,3993766,768466944,281,3.3944,281,"[42495, 1, 1, 3, 0, 1, 0, 0, 0, 1]",70485
1730397398,868278,41557,46.936684,1.0000,10.0000,1.4813,1.6822,1.0180,1.7937,0.3976,1730397394,95672703408223.94,6.941563190948718E+20,1.8440,68472984.0000,274760576,3611,3993549,605257728,655,4.0000,655,"[39176, 2010, 350, 7, 4, 5, 2, 1, 1, 1]",70627
1730398971,868279,44103,48.900039,1.0000,118.0851,1.6070,1.7063,1.0180,2.0000,0.9094,1730398951,95672703408223.94,6.831449866754869E+20,1.7990,74449631.0000,282396416,3677,3993518,939515904,1557,6.7004,1557,"[44094, 6, 2, 0, 0, 0, 0, 0, 0, 1]",70448
1730399274,868281,43019,48.327155,1.0000,296.7359,1.5282,1.7063,1.0180,1.8413,1.5282,1730399268,95672703408223.94,6.82851718318608E+20,1.7900,72033079.0000,279429152,1,1784,769228800,317,,317,"[43018, 0, 0, 0, 0, 0, 0, 0, 0, 1]",70334
1730400276,868282,44430,48.896126,1.0000,70.8620,1.6063,1.7063,1.0180,2.0000,0.8468,1730400244,95672703408223.94,6.79370756981391E+20,1.7620,74174387.0000,282419344,2439,3992853,541130752,976,6.0823,976,"[44390, 28, 4, 3, 3, 1, 0, 0, 0, 1]",70282
1730401049,868283,44133,48.923898,1.0000,33.7349,1.5781,1.7063,1.0180,2.0000,0.7315,1730401017,95672703408223.94,6.774666595667205E+20,1.7400,73961410.0000,282206304,3089,3993740,650567680,773,5.7021,773,"[43948, 131, 30, 12, 2, 1, 1, 4, 3, 1]",70529
1730401671,868284,43372,48.666452,1.0000,212.0359,1.5432,1.7063,1.0180,1.8413,1.2805,1730401615,95672703408223.94,6.808058689644109E+20,1.7230,72892583.0000,280603584,3001,3998130,552157184,598,5.0000,598,"[43365, 3, 2, 1, 0, 0, 0, 0, 0, 1]",70574
1730402123,868285,42692,48.201026,1.0000,15.8558,1.5001,1.7063,1.0180,1.8254,0.4332,1730402111,95672703408223.94,6.839504033957961E+20,1.7100,71343702.0000,278772800,2444,3993116,615522304,496,4.3821,496,"[42122, 521, 25, 13, 5, 3, 0, 0, 1, 2]",70565
1730402272,868286,42597,47.584773,1.0000,445.7778,1.5205,1.7063,1.0180,1.8254,2.6456,1730402255,95672703408223.94,6.830408948806421E+20,1.7070,70237259.0000,277531120,922,3993456,706134016,144,4.0385,144,"[42594, 1, 0, 0, 0, 0, 1, 0, 0, 1]",70565
1730402308,868287,41027,46.643177,1.0000,296.7359,1.5075,1.6821,1.0180,1.7937,1.9222,1730402292,95672703408223.94,6.840263051162928E+20,1.7060,68299660.0000,273052032,1795,3993748,939515904,37,2.1357,37,"[41018, 3, 4, 0, 0, 1, 0, 0, 0, 1]",70565
1730402635,868288,40638,46.287357,1.0000,110.0000,1.4762,1.5903,1.0180,1.7857,0.7702,1730402687,95672703408223.94,6.89584072653353E+20,1.6970,67232541.0000,271321808,3155,3993519,607510528,395,2.1008,395,"[40627, 7, 2, 0, 1, 0, 0, 0, 0, 1]",70693
1730402671,868289,35701,45.493414,1.0000,30.4965,1.4157,1.2559,1.0180,1.7857,0.4784,1730402651,95672703408223.94,7.109502621647585E+20,1.6970,65676291.0000,264433392,5261,3993285,537534464,-36,1.8016,-36,"[35666, 23, 5, 1, 1, 1, 0, 2, 0, 2]",70693
1730402924,868290,32803,45.099735,1.0000,70.4225,1.3895,1.2180,1.0180,1.7857,0.5941,1730402888,95672703408223.94,7.12975351472988E+20,1.6900,65013450.0000,260719440,6479,3993499,541065216,237,1.8016,237,"[32786, 14, 2, 0, 0, 0, 0, 0, 0, 1]",70519
1730402926,868291,32815,45.101529,1.0000,70.4225,1.3903,1.2180,1.0180,1.7857,0.5989,1730402923,95672703408223.94,7.132847533410961E+20,1.6900,65019850.0000,260734928,1,1792,872415232,35,,35,"[32797, 15, 2, 0, 0, 0, 0, 0, 0, 1]",70519
1730403448,868292,33245,45.157699,1.0000,23.0000,1.3871,1.2342,1.0180,1.7857,0.3978,1730403431,95672703408223.94,7.105404807519426E+20,1.6760,65064343.0000,261254416,4810,3993481,555622400,508,1.8889,508,"[33194, 28, 19, 3, 0, 0, 0, 0, 0, 1]",70378
1730404080,868293,33323,45.165737,1.0000,26.2531,1.3950,1.2342,1.0180,1.7857,0.4906,1730404046,95672703408223.94,7.077359706518065E+20,1.6600,65137414.0000,261347200,3543,3993084,538968064,615,2.3974,615,"[33243, 63, 7, 3, 0, 1, 0, 4, 1, 1]",70311
1730405163,868294,35416,45.791877,1.0000,34.2466,1.4409,1.2478,1.0180,1.7857,0.5527,1730405123,95672703408223.94,6.975934171296059E+20,1.6310,66699020.0000,265067984,2839,3993155,632406016,1077,5.0879,1077,"[35335, 63, 9, 3, 2, 1, 1, 0, 1, 1]",70127
1730405757,868295,34799,45.543361,1.0000,261.7801,1.4456,1.2455,1.0180,1.7857,1.6766,1730405703,95672703408223.94,6.92460164067172E+20,1.6160,66037765.0000,263681552,3015,3998001,722501632,580,3.6159,580,"[34794, 0, 4, 0, 0, 0, 0, 0, 0, 1]",69979
1730405889,868296,30316,44.779163,1.0000,61.0000,1.3521,1.2090,1.0159,1.7857,0.5374,1730405868,95672703408223.94,6.909465051035972E+20,1.6130,64393014.0000,257091952,5064,3993219,536952832,165,1.8016,165,"[30303, 9, 2, 1, 0, 0, 0, 0, 0, 1]",69979
1730406321,868297,29110,44.633042,1.0000,50.0000,1.3452,1.1921,1.0157,1.7857,0.6538,1730406304,95672703408223.94,6.902307990372804E+20,1.6020,64204508.0000,255611120,4927,3993411,537698304,436,1.8016,436,"[29066, 27, 6, 4, 1, 4, 1, 0, 0, 1]",69972
1730406352,868298,23252,43.682492,1.0000,25.0000,1.2227,1.1842,1.0132,1.7087,0.4432,1730406335,95672703408223.94,6.925282401475123E+20,1.6010,62450055.0000,247142064,6138,3993085,551550976,31,1.7857,31,"[23211, 23, 5, 6, 0, 2, 1, 1, 1, 2]",70060
1730406430,868299,22372,43.208796,1.0000,136.4286,1.2479,1.0845,1.0118,1.5795,1.5352,1730406371,95672703408223.94,6.95027108732199E+20,1.5990,61860353.0000,243916560,3067,3993422,650977280,36,1.7381,36,"[22350, 13, 3, 4, 1, 0, 0, 1, 0, 1]",70060
1730406652,868300,25103,43.381394,1.0000,221.8182,1.3158,1.1842,1.0147,1.7302,1.8669,1730406624,95672703408223.94,6.969919329897143E+20,1.5940,62348875.0000,246199680,4031,3993710,547758080,253,1.7778,253,"[25093, 6, 2, 0, 0, 0, 1, 0, 0, 1]",70171
1730408794,868301,33863,46.032781,1.0000,63.7182,1.6577,1.2455,1.0180,2.0000,1.2541,1730408781,95672703408223.94,7.010447877850282E+20,1.5400,70350241.0000,263033472,3428,3993792,537231360,2157,7.6847,2157,"[33746, 96, 8, 4, 5, 1, 1, 1, 0, 1]",69970
1730410568,868302,34861,46.541354,1.0000,943.3962,1.7430,1.2455,1.0180,2.9281,5.1942,1730410539,95672703408223.94,6.875456752495618E+20,1.4970,72429589.0000,265709120,3738,3993171,536895488,1758,7.2014,1758,"[34860, 0, 0, 0, 0, 0, 0, 0, 0, 1]",70222
1730410670,868303,33019,45.687019,1.0000,63.3455,1.4800,1.2333,1.0180,2.0000,0.8422,1730410643,95672703408223.94,6.874306545736615E+20,1.4950,67964208.0000,261307328,2594,3998129,750141440,104,5.0795,104,"[32985, 24, 2, 3, 2, 1, 0, 1, 0, 1]",70222
1730410962,868304,34346,45.380784,1.0000,20.8480,1.4248,1.2455,1.0180,1.7937,0.4932,1730410951,95672703408223.94,7.017431588094626E+20,1.4880,65975307.0000,261767072,1698,3993407,638312448,308,5.0000,308,"[33738, 550, 36, 16, 2, 1, 0, 1, 1, 1]",70172
1730411014,868305,31736,44.444964,1.0000,100.3676,1.3687,1.2180,1.0180,1.7540,0.9680,1730410978,95672703408223.94,7.033547047117023E+20,1.4870,63924992.0000,255536768,2830,3993490,973078528,27,2.0000,27,"[31718, 9, 6, 0, 0, 0, 2, 0, 0, 1]",70172
1730411105,868306,26432,43.545185,1.0000,90.2655,1.2714,1.1912,1.0147,1.7222,0.8821,1730411087,95672703408223.94,7.107965387574895E+20,1.4850,62197707.0000,247675920,5743,3993063,843538432,109,1.7619,109,"[26421, 7, 2, 0, 0, 0, 0, 0, 0, 2]",70172
1730411122,868307,23545,42.577477,1.0000,34.3348,1.2108,1.1842,1.0132,1.5207,0.5509,1730411103,95672703408223.94,7.125735301043831E+20,1.4850,60530967.0000,240662240,3062,3997957,552214528,16,1.7302,16,"[23513, 18, 2, 3, 2, 2, 2, 1, 0, 2]",70172
1730411179,868308,23692,41.838669,1.0000,72.7941,1.2104,1.1842,1.0133,1.5207,0.5628,1730411148,95672703408223.94,7.171750579327377E+20,1.4840,59248305.0000,236424496,1077,3993377,872415232,45,1.7540,45,"[23687, 3, 1, 0, 0, 0, 0, 0, 0, 1]",70200
1730411451,868309,27063,42.406859,1.0000,211.5484,1.3071,1.1921,1.0147,1.6822,1.9725,1730411404,95672703408223.94,7.186069205791883E+20,1.4780,60581344.0000,241187744,4440,3992935,838860804,256,1.7698,256,"[27051, 8, 2, 0, 0, 0, 0, 0, 0, 2]",70214
1730411643,868310,29625,42.600384,1.0000,40.0000,1.3061,1.2047,1.0157,1.6746,0.5895,1730411616,95672703408223.94,7.17561202625523E+20,1.4730,60580055.0000,243769488,3701,3993596,797433856,212,1.7381,212,"[29562, 42, 9, 2, 1, 6, 1, 1, 0, 1]",70214
1730411875,868311,29813,42.613013,1.0000,34.4828,1.2952,1.2090,1.0157,1.6746,0.3865,1730411862,95672703408223.94,7.156761724705851E+20,1.4680,60504507.0000,243974352,4516,3993369,551550976,246,1.7698,246,"[29784, 22, 4, 1, 0, 0, 1, 0, 0, 1]",70371
1730412287,868312,29742,42.756461,1.0000,122.6603,1.2962,1.2053,1.0157,1.6746,0.7733,1730412271,95672703408223.94,7.156657854490256E+20,1.4580,60781995.0000,244741728,3788,3993138,658866176,409,1.7857,409,"[29740, 1, 0, 0, 0, 0, 0, 0, 0, 1]",70462
1730412402,868313,30086,42.039777,1.0000,107.2102,1.3156,1.2090,1.0157,1.6746,0.8090,1730412345,95672703408223.94,7.269121881510033E+20,1.4570,59935620.0000,240630960,689,3993586,714498048,74,1.7698,74,"[30073, 9, 3, 0, 0, 0, 0, 0, 0, 1]",70355
1730412615,868314,32491,42.316188,1.0000,20.0000,1.3302,1.2180,1.0180,1.6825,0.3700,1730412608,95672703408223.94,7.247753109902743E+20,1.4520,60050251.0000,243629248,3835,3992997,585965568,263,1.7857,263,"[32446, 24, 8, 2, 2, 5, 2, 0, 0, 2]",70355
1730412667,868315,29302,41.444687,1.0000,150.0000,1.3180,1.2000,1.0157,1.6746,1.2425,1730412737,95672703408223.94,7.24807271331481E+20,1.4510,58742806.0000,236919088,3455,3997855,732381184,129,1.7143,129,"[29282, 9, 8, 1, 1, 0, 0, 0, 0, 1]",70377
1730412713,868316,29441,40.887671,1.0000,35.1064,1.3146,1.2000,1.0157,1.6746,0.6882,1730412669,95672703408223.94,7.383076044083266E+20,1.4500,58128229.0000,233355728,538,3993312,776536064,-68,1.7857,-68,"[29329, 80, 12, 6, 0, 9, 3, 1, 0, 3]",70377
1730414356,868317,35843,42.481814,1.0000,72.0000,1.4668,1.2836,1.0180,1.7698,0.8075,1730414354,95672703408223.94,7.232763477356155E+20,1.4130,61712009.0000,244366640,2571,3993688,1073676288,1685,6.0000,1685,"[35824, 8, 5, 5, 0, 0, 0, 0, 0, 1]",70165
1730414688,868318,34240,41.850409,1.0000,41.2273,1.3595,1.2455,1.0180,1.7302,0.4777,1730414667,95672703408223.94,7.200024571915912E+20,1.4060,59319710.0000,240989440,2531,3993384,725639168,313,3.9905,313,"[34207, 24, 3, 1, 2, 1, 1, 0, 0, 1]",70228
1730416040,868319,36499,42.419034,1.0000,302.7273,1.4614,1.3499,1.0180,1.7698,2.8644,1730415986,95672703408223.94,7.19026061669364E+20,1.3760,61013828.0000,244592944,3913,3992865,537559040,1319,4.6355,1319,"[36491, 0, 1, 1, 1, 0, 4, 0, 0, 1]",70403
1730416203,868320,33507,42.087606,1.0000,50.0000,1.3338,1.2455,1.0180,1.6746,0.5346,1730416181,95672703408223.94,7.229264214872424E+20,1.3720,59521190.0000,241573312,3862,3993045,668155904,195,2.2361,195,"[33472, 24, 1, 5, 2, 2, 0, 0, 0, 1]",70403
1730416255,868321,29463,41.193819,1.0000,51.7182,1.2769,1.2000,1.0157,1.5258,0.4298,1730416242,95672703408223.94,7.24434575979892E+20,1.3710,57947342.0000,233913184,4625,3993493,537321472,61,1.6822,61,"[29457, 4, 0, 0, 1, 0, 0, 0, 0, 1]",70403
1730416377,868322,28816,41.159189,1.0000,50.0000,1.2827,1.1921,1.0157,1.5207,0.5693,1730416332,95672703408223.94,7.378215268617326E+20,1.3690,58052257.0000,233275824,4729,3998012,554917888,90,1.6825,90,"[28778, 26, 3, 3, 4, 1, 0, 0, 0, 1]",70430
1730416628,868323,33678,41.768996,1.0000,31.2465,1.3400,1.2455,1.0180,1.6746,0.4603,1730416601,95672703408223.94,7.547500999988263E+20,1.3640,59003540.0000,239845824,3896,3993626,660537344,269,2.3364,269,"[33632, 34, 5, 2, 0, 0, 2, 1, 1, 1]",70331
1730416781,868324,33282,41.715913,1.0000,30.0000,1.3308,1.2342,1.0180,1.6667,0.5050,1730416753,95672703408223.94,7.575328880712721E+20,1.3600,58905831.0000,239369360,5161,3993620,672489472,152,1.6825,152,"[33224, 37, 6, 4, 3, 0, 3, 2, 1, 2]",70331
1730418154,868325,41048,43.184221,1.0000,100.0000,1.4346,1.5207,1.0180,1.6825,0.7745,1730418135,95672703408223.94,7.452481377629496E+20,1.3310,61804632.0000,251255792,3315,3993086,1040187392,1382,4.6273,1382,"[41038, 2, 5, 0, 1, 1, 0, 0, 0, 1]",70499
1730419146,868326,40623,43.03777,1.0000,80.3727,1.4093,1.5207,1.0180,1.6825,0.5716,1730419113,95672703408223.94,7.363781234894393E+20,1.3100,61261606.0000,250492784,3291,3993500,634585088,978,3.6002,978,"[40613, 5, 3, 1, 0, 0, 0, 0, 0, 1]",70324
1730419758,868327,39867,42.861988,1.0000,444.4444,1.4093,1.5207,1.0180,1.6825,2.3650,1730419750,95672703408223.94,7.345790558675841E+20,1.2970,61033042.0000,249176544,3192,3993633,592060416,637,3.0000,637,"[39864, 1, 1, 0, 0, 0, 0, 0, 0, 1]",70197
1730420301,868328,38771,42.665964,1.0000,22.8095,1.3721,1.5000,1.0180,1.6746,0.3585,1730420284,95672703408223.94,7.339776768066345E+20,1.2860,60454514.0000,247699216,4045,3993658,536993792,534,2.4106,534,"[38736, 20, 5, 4, 1, 1, 1, 1, 1, 1]",70307
1730420403,868329,36532,42.13079,1.0000,445.7778,1.3647,1.3540,1.0180,1.6746,2.3624,1730420384,95672703408223.94,7.389382488382209E+20,1.2840,59620420.0000,243438848,5380,3992887,560537600,100,1.7381,100,"[36530, 1, 0, 0, 0, 0, 0, 0, 0, 1]",70307
1730420526,868330,34846,41.923309,1.0000,50.0000,1.3388,1.2455,1.0180,1.6667,0.4560,1730420507,95672703408223.94,7.389493223920773E+20,1.2820,59183334.0000,241354592,4072,3997667,678461440,123,1.6825,123,"[34836, 6, 0, 0, 1, 2, 0, 0, 0, 1]",70359
1730421618,868331,39713,43.104186,1.0000,211.5000,1.4034,1.5207,1.0180,1.6825,1.2577,1730421623,95672703408223.94,7.283724764505135E+20,1.2590,61425712.0000,250084592,3644,3993488,544235520,1116,3.0625,1116,"[39710, 1, 0, 0, 0, 1, 0, 0, 0, 1]",70330
1730421701,868332,37158,42.273726,1.0000,32.5727,1.3603,1.4079,1.0180,1.6746,0.3696,1730421697,95672703408223.94,7.279208792787723E+20,1.2580,59773711.0000,244572320,3416,3993414,973078528,74,2.0000,74,"[37119, 34, 3, 0, 0, 1, 0, 0, 0, 1]",70147
1730421793,868333,32150,41.579288,1.0000,78.0893,1.3208,1.2180,1.0180,1.6508,0.7515,1730421769,95672703408223.94,7.455185552783907E+20,1.2560,58659325.0000,237452192,5982,3997989,536870912,72,1.6825,72,"[32139, 4, 4, 0, 0, 1, 0, 0, 0, 2]",70147
1730421853,868334,30051,41.120958,1.0000,50.0000,1.2877,1.2090,1.0157,1.5773,0.4257,1730421824,95672703408223.94,7.597622304894043E+20,1.2550,57863236.0000,233716368,4941,3997786,536944640,55,1.6746,55,"[30033, 17, 0, 0, 0, 0, 0, 0, 0, 1]",70147
1730422216,868335,34466,41.992829,1.0000,22.0000,1.3309,1.2455,1.0180,1.6746,0.3184,1730422201,95672703408223.94,7.559302828903943E+20,1.2480,59279816.0000,241452736,4571,3993543,543162368,377,3.0000,377,"[34412, 46, 3, 2, 2, 0, 0, 0, 0, 1]",70058
1730422298,868336,30056,41.230087,1.0000,27.5969,1.3246,1.2090,1.0157,1.5773,0.5167,1730422258,95672703408223.94,7.594813831627285E+20,1.2470,58179561.0000,234237984,6011,3993194,581607424,57,1.6746,57,"[29539, 508, 3, 2, 0, 0, 0, 2, 1, 1]",70161
1730422430,868337,28592,41.010471,1.0000,27.2344,1.2689,1.1921,1.0157,1.5207,0.4393,1730422403,95672703408223.94,7.687284789652087E+20,1.2440,57677270.0000,232369104,4764,3993332,939524096,145,1.6825,145,"[28557, 21, 5, 2, 1, 0, 1, 0, 3, 2]",70161
1730422972,868338,33393,41.675675,1.0000,211.5000,1.3340,1.2412,1.0180,1.6667,1.2992,1730422932,95672703408223.94,7.644737881495661E+20,1.2330,58872081.0000,239177728,3359,3993354,586268672,529,2.3636,529,"[33386, 4, 2, 0, 0, 0, 0, 0, 0, 1]",70176
1730424443,868339,36552,42.558498,1.0000,42.8369,1.3688,1.3542,1.0180,1.6746,0.5133,1730424404,95672703408223.94,7.584067224956676E+20,1.2050,60466687.0000,245199696,3742,3993440,939524096,1472,3.7048,1472,"[36529, 6, 9, 0, 4, 1, 2, 0, 0, 1]",70108
1730425587,868340,36419,42.685871,1.0000,211.4935,1.3596,1.3380,1.0180,1.6746,1.1496,1730425578,95672703408223.94,7.510370458636426E+20,1.1830,60612560.0000,245611600,2918,3993634,781467648,1174,3.7842,1174,"[36417, 1, 0, 0, 0, 0, 0, 0, 0, 1]",69610
1730425779,868341,34179,41.85551,1.0000,6.0000,1.3215,1.2455,1.0180,1.6667,0.2664,1730425777,95672703408223.94,7.545884016591935E+20,1.1790,58997238.0000,240583104,2802,3993728,611835904,199,1.7698,199,"[19328, 14758, 64, 7, 13, 2, 2, 0, 3, 2]",69756
1730426061,868342,33831,41.724787,1.0000,9.9702,1.3182,1.2455,1.0180,1.6667,0.2739,1730426054,95672703408223.94,7.546576924629761E+20,1.1740,58774707.0000,239707184,2430,3993340,838860800,277,1.7698,277,"[33722, 81, 17, 2, 3, 3, 1, 0, 1, 1]",69837
1730426883,868343,38077,42.480308,1.0000,76.3805,1.3775,1.4184,1.0180,1.6825,0.8001,1730426841,95672703408223.94,7.604887150404583E+20,1.1590,60196348.0000,246171536,2637,3993212,1040187392,787,2.9918,787,"[38061, 8, 3, 0, 0, 0, 1, 1, 2, 1]",69312
1730427535,868344,37251,42.297168,1.0000,23.1036,1.3515,1.4079,1.0180,1.6746,0.3137,1730427522,95672703408223.94,7.539884139394075E+20,1.1470,59752510.0000,244731472,3358,3997694,536928256,681,2.0000,681,"[37207, 40, 2, 1, 0, 0, 0, 0, 0, 1]",68769
1730429837,868345,40584,43.386762,1.0000,27.6909,1.4151,1.5207,1.0180,1.6905,0.4798,1730429896,95672703408223.94,7.33366374419574E+20,1.1060,62192029.0000,251255760,3090,3993495,623476736,2374,5.0000,2374,"[40488, 80, 4, 5, 1, 1, 0, 1, 1, 3]",69042
1730430020,868346,38885,42.594434,1.0000,31.3457,1.3671,1.4894,1.0180,1.6825,0.3309,1730430016,95672703408223.94,7.365651164105893E+20,1.1020,60270856.0000,247279152,2162,3993457,590774272,120,2.4429,120,"[38855, 28, 1, 0, 0, 0, 0, 0, 0, 1]",69042
1730432053,868347,41241,43.799336,1.0000,74.7455,1.4586,1.5207,1.0180,1.7021,0.6565,1730432037,95672703408223.94,7.183556703993607E+20,1.0670,63657261.0000,253466400,2207,3998117,701571072,2021,6.0153,2021,"[41232, 6, 0, 1, 1, 0, 0, 0, 0, 1]",69608
1730433116,868348,40776,43.613634,1.0000,54.0364,1.4212,1.5207,1.0180,1.6825,0.6066,1730433062,95672703408223.94,7.116582470987215E+20,1.0490,62723741.0000,252244288,2711,3993211,562167808,1025,4.2128,1025,"[40742, 25, 2, 3, 1, 1, 0, 0, 0, 2]",69395
1730434129,868349,41183,43.750889,1.0000,128.1364,1.4096,1.5207,1.0180,1.6905,0.7259,1730434109,95672703408223.94,7.027833117157419E+20,1.0320,62619135.0000,253073856,2075,3993421,629891072,1047,4.5603,1047,"[41182, 0, 0, 0, 0, 0, 0, 0, 0, 1]",69274
1730434161,868350,39368,42.771835,1.0000,23.0000,1.3674,1.4756,1.0180,1.6825,0.3494,1730434155,95672703408223.94,7.046714342520767E+20,1.0320,60492820.0000,248328480,1898,3993554,664223744,46,2.1690,46,"[39320, 33, 7, 0, 6, 0, 0, 0, 1, 1]",69274
1730434363,868351,36254,42.180262,1.0000,211.4774,1.3731,1.2486,1.0180,1.6746,2.5099,1730434327,95672703408223.94,7.140594341291607E+20,1.0290,59742418.0000,243303472,4562,3993153,601792512,172,1.7063,172,"[36246, 3, 0, 0, 0, 0, 0, 0, 0, 5]",69286
1730434865,868352,34804,42.01746,1.0000,260.4167,1.3677,1.2455,1.0180,1.6667,2.4955,1730434835,95672703408223.94,7.098040633830908E+20,1.0210,59480937.0000,241565040,4278,3993740,590905344,508,1.7063,508,"[34793, 7, 0, 0, 0, 0, 0, 0, 3, 1]",69371
1730435887,868353,38444,42.81161,1.0000,136.4286,1.3788,1.4080,1.0180,1.6746,1.0678,1730435859,95672703408223.94,7.000495227465759E+20,1.0040,60780843.0000,247726304,2325,3993748,1040187392,1024,3.0249,1024,"[38426, 6, 6, 5, 0, 0, 0, 0, 0, 1]",69433
1730436109,868354,36694,42.418004,1.0000,22.0991,1.3440,1.2727,1.0180,1.6746,0.3689,1730436077,95672703408223.94,7.028434146244665E+20,1.0000,60064296.0000,244476064,2719,3997883,586686464,218,1.6111,218,"[36625, 56, 3, 2, 3, 0, 1, 1, 0, 3]",69433
1730436571,868355,41333,42.859923,1.0000,40.3604,1.3815,1.5207,1.0180,1.6746,0.5002,1730436625,95672703408223.94,6.991661106132873E+20,1.0000,60600355.0000,249787440,2232,3997725,558678016,548,1.7222,548,"[41120, 200, 9, 0, 1, 1, 0, 0, 0, 2]",69472
1730436974,868356,41624,42.929269,1.0000,23.3528,1.3774,1.5207,1.0180,1.6746,0.3945,1730436949,95672703408223.94,7.13615078123031E+20,1.0000,60683954.0000,250288096,3821,3993421,634093568,324,1.6905,324,"[41410, 203, 5, 1, 4, 0, 0, 0, 0, 1]",69547
1730437016,868357,34563,42.089435,1.0000,50.8904,1.3236,1.2333,1.0180,1.6508,0.5393,1730437005,95672703408223.94,7.284693201835325E+20,1.0000,59332653.0000,241759280,7587,3993622,605872128,56,1.5476,56,"[34541, 12, 3, 2, 2, 1, 0, 1, 0, 1]",69547
1730438239,868358,47217,44.016304,1.0000,50.4107,1.4179,1.5207,1.0180,1.6825,0.4691,1730438226,95672703408223.94,7.506940334808531E+20,1.0000,62548024.0000,259159392,2431,3993707,671088640,1221,3.6596,1221,"[47196, 13, 3, 1, 1, 1, 0, 1, 0, 1]",69563
1730438603,868359,45532,43.519701,1.0000,20.2691,1.4018,1.5207,1.0180,1.6825,0.3274,1730438583,95672703408223.94,7.576842084084714E+20,1.0000,61602098.0000,255637456,3088,3993457,546619392,357,1.7087,357,"[45387, 129, 9, 2, 1, 2, 0, 1, 0, 1]",69473
1730439125,868360,45748,43.627764,1.0000,27.2206,1.3990,1.5207,1.0180,1.6825,0.3753,1730439108,95672703408223.94,7.54634594114493E+20,1.0000,61744769.0000,256064992,3998,3993356,800202752,525,1.7063,525,"[45734, 9, 0, 0, 0, 0, 1, 0, 2, 2]",69541
